00001|20212|03|0001|16/02/2021|02||BV|B03000021504|x|16/02/2021||||x|x||10.53|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B03000021504|x|16/02/2021||||x|x||58.47|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B03000021505|x|16/02/2021|||19.83|x|x|18|130.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B03000021505|x|16/02/2021||||x|x||19.83|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B03000021505|x|16/02/2021||||x|x||110.17|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B03000021506|x|16/02/2021|||17.54|x|x|18|115.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B03000021506|x|16/02/2021||||x|x||17.54|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B03000021506|x|16/02/2021||||x|x||97.46|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B02000033632|x|16/02/2021|||11.44|x|x|18|75.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B02000033632|x|16/02/2021||||x|x||11.44|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B02000033632|x|16/02/2021||||x|x||63.56|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B03000021507|x|16/02/2021|||19.22|x|x|18|126.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B03000021507|x|16/02/2021||||x|x||19.22|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B03000021507|x|16/02/2021||||x|x||106.78|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B02000033633|x|16/02/2021|||6.41|x|x|18|42.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B02000033633|x|16/02/2021||||x|x||6.41|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B02000033633|x|16/02/2021||||x|x||35.59|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B04200007821|x|16/02/2021|||19.68|x|x|18|129.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B04200007821|x|16/02/2021||||x|x||19.68|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B04200007821|x|16/02/2021||||x|x||109.32|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B02000033634|x|16/02/2021|||1.53|x|x|18|10.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B02000033634|x|16/02/2021||||x|x||1.53|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B02000033634|x|16/02/2021||||x|x||8.47|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B02400012920|x|16/02/2021|||6.10|x|x|18|40.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B02400012920|x|16/02/2021||||x|x||6.10|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B02400012920|x|16/02/2021||||x|x||33.90|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B02400012921|x|16/02/2021|||7.93|x|x|18|52.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B02400012921|x|16/02/2021||||x|x||7.93|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B02400012921|x|16/02/2021||||x|x||44.07|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B03000021508|x|16/02/2021|||30.81|x|x|18|202.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B03000021508|x|16/02/2021||||x|x||30.81|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B03000021508|x|16/02/2021||||x|x||171.19|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B03000021509|x|16/02/2021|||10.53|x|x|18|69.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B03000021509|x|16/02/2021||||x|x||10.53|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B03000021509|x|16/02/2021||||x|x||58.47|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B03000021510|x|16/02/2021|||38.14|x|x|18|250.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B03000021510|x|16/02/2021||||x|x||38.14|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B03000021510|x|16/02/2021||||x|x||211.86|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B04200007822|x|16/02/2021|||11.75|x|x|18|77.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B04200007822|x|16/02/2021||||x|x||11.75|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B04200007822|x|16/02/2021||||x|x||65.25|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B02400012922|x|16/02/2021|||18.31|x|x|18|120.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B02400012922|x|16/02/2021||||x|x||18.31|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B02400012922|x|16/02/2021||||x|x||101.69|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B03000021511|x|16/02/2021|||27.31|x|x|18|179.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B03000021511|x|16/02/2021||||x|x||27.31|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B03000021511|x|16/02/2021||||x|x||151.69|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B04200007823|x|16/02/2021|||11.14|x|x|18|73.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B04200007823|x|16/02/2021||||x|x||11.14|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B04200007823|x|16/02/2021||||x|x||61.86|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B03000021512|x|16/02/2021|||30.05|x|x|18|197.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B03000021512|x|16/02/2021||||x|x||30.05|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B03000021512|x|16/02/2021||||x|x||166.95|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B03000021513|x|16/02/2021|||7.17|x|x|18|47.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B03000021513|x|16/02/2021||||x|x||7.17|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B03000021513|x|16/02/2021||||x|x||39.83|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B04200007824|x|16/02/2021|||10.83|x|x|18|71.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B04200007824|x|16/02/2021||||x|x||10.83|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B04200007824|x|16/02/2021||||x|x||60.17|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B02000033635|x|16/02/2021|||7.78|x|x|18|51.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B02000033635|x|16/02/2021||||x|x||7.78|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B02000033635|x|16/02/2021||||x|x||43.22|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B02400012923|x|16/02/2021|||4.58|x|x|18|30.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B02400012923|x|16/02/2021||||x|x||4.58|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B02400012923|x|16/02/2021||||x|x||25.42|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B02400012924|x|16/02/2021|||4.58|x|x|18|30.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B02400012924|x|16/02/2021||||x|x||4.58|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B02400012924|x|16/02/2021||||x|x||25.42|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B01500008704|x|16/02/2021|||9.92|x|x|18|65.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B01500008704|x|16/02/2021||||x|x||9.92|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B01500008704|x|16/02/2021||||x|x||55.08|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B02500011875|x|16/02/2021|||21.20|x|x|18|139.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B02500011875|x|16/02/2021||||x|x||21.20|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B02500011875|x|16/02/2021||||x|x||117.80|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B02000033636|x|16/02/2021|||19.68|x|x|18|129.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B02000033636|x|16/02/2021||||x|x||19.68|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B02000033636|x|16/02/2021||||x|x||109.32|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B02500011876|x|16/02/2021|||1.83|x|x|18|12.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B02500011876|x|16/02/2021||||x|x||1.83|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B02500011876|x|16/02/2021||||x|x||10.17|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B04200007825|x|16/02/2021|||11.75|x|x|18|77.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B04200007825|x|16/02/2021||||x|x||11.75|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B04200007825|x|16/02/2021||||x|x||65.25|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B02000033637|x|16/02/2021|||6.41|x|x|18|42.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B02000033637|x|16/02/2021||||x|x||6.41|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B02000033637|x|16/02/2021||||x|x||35.59|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B04200007826|x|16/02/2021|||7.32|x|x|18|48.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B04200007826|x|16/02/2021||||x|x||7.32|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B04200007826|x|16/02/2021||||x|x||40.68|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B01500008705|x|16/02/2021|||7.63|x|x|18|50.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B01500008705|x|16/02/2021||||x|x||7.63|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B01500008705|x|16/02/2021||||x|x||42.37|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B04200007827|x|16/02/2021|||16.02|x|x|18|105.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B04200007827|x|16/02/2021||||x|x||16.02|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B04200007827|x|16/02/2021||||x|x||88.98|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B03000021514|x|16/02/2021|||8.54|x|x|18|56.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B03000021514|x|16/02/2021||||x|x||8.54|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B03000021514|x|16/02/2021||||x|x||47.46|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||FT|F02000000458|x|16/02/2021|||12.97|x|x|18|85.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||FT|F02000000458|x|16/02/2021||||x|x||12.97|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||FT|F02000000458|x|16/02/2021||||x|x||72.03|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B02500011877|x|16/02/2021|||18.31|x|x|18|120.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B02500011877|x|16/02/2021||||x|x||18.31|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B02500011877|x|16/02/2021||||x|x||101.69|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B02400012925|x|16/02/2021|||9.46|x|x|18|62.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B02400012925|x|16/02/2021||||x|x||9.46|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B02400012925|x|16/02/2021||||x|x||52.54|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B02000033638|x|16/02/2021|||9.31|x|x|18|61.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B02000033638|x|16/02/2021||||x|x||9.31|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B02000033638|x|16/02/2021||||x|x||51.69|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B02000033639|x|16/02/2021|||16.47|x|x|18|108.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B02000033639|x|16/02/2021||||x|x||16.47|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B02000033639|x|16/02/2021||||x|x||91.53|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B02500011878|x|16/02/2021|||8.85|x|x|18|58.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B02500011878|x|16/02/2021||||x|x||8.85|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B02500011878|x|16/02/2021||||x|x||49.15|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||FT|F04200000265|x|16/02/2021|||10.83|x|x|18|71.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||FT|F04200000265|x|16/02/2021||||x|x||10.83|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||FT|F04200000265|x|16/02/2021||||x|x||60.17|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B02000033640|x|16/02/2021|||23.03|x|x|18|151.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B02000033640|x|16/02/2021||||x|x||23.03|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B02000033640|x|16/02/2021||||x|x||127.97|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B02400012926|x|16/02/2021|||17.08|x|x|18|112.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B02400012926|x|16/02/2021||||x|x||17.08|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B02400012926|x|16/02/2021||||x|x||94.92|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B02000033641|x|16/02/2021|||6.41|x|x|18|42.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B02000033641|x|16/02/2021||||x|x||6.41|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B02000033641|x|16/02/2021||||x|x||35.59|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B02400012927|x|16/02/2021|||0.61|x|x|18|4.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B02400012927|x|16/02/2021||||x|x||0.61|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B02400012927|x|16/02/2021||||x|x||3.39|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B02500011879|x|16/02/2021|||13.73|x|x|18|90.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B02500011879|x|16/02/2021||||x|x||13.73|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B02500011879|x|16/02/2021||||x|x||76.27|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B02400012928|x|16/02/2021|||11.59|x|x|18|76.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B02400012928|x|16/02/2021||||x|x||11.59|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B02400012928|x|16/02/2021||||x|x||64.41|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B04200007828|x|16/02/2021|||9.15|x|x|18|60.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B04200007828|x|16/02/2021||||x|x||9.15|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B04200007828|x|16/02/2021||||x|x||50.85|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B04200007829|x|16/02/2021|||9.92|x|x|18|65.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B04200007829|x|16/02/2021||||x|x||9.92|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B04200007829|x|16/02/2021||||x|x||55.08|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B03500001085|x|16/02/2021|||19.53|x|x|18|128.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B03500001085|x|16/02/2021||||x|x||19.53|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B03500001085|x|16/02/2021||||x|x||108.47|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B02400012929|x|16/02/2021|||9.15|x|x|18|60.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B02400012929|x|16/02/2021||||x|x||9.15|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B02400012929|x|16/02/2021||||x|x||50.85|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B02400012930|x|16/02/2021|||35.85|x|x|18|235.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B02400012930|x|16/02/2021||||x|x||35.85|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B02400012930|x|16/02/2021||||x|x||199.15|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B02000033642|x|16/02/2021|||27.46|x|x|18|180.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B02000033642|x|16/02/2021||||x|x||27.46|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B02000033642|x|16/02/2021||||x|x||152.54|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B02000033643|x|16/02/2021|||7.93|x|x|18|52.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B02000033643|x|16/02/2021||||x|x||7.93|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B02000033643|x|16/02/2021||||x|x||44.07|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B02000033644|x|16/02/2021|||9.92|x|x|18|65.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B02000033644|x|16/02/2021||||x|x||9.92|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B02000033644|x|16/02/2021||||x|x||55.08|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B02000033645|x|16/02/2021|||1.37|x|x|18|9.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B02000033645|x|16/02/2021||||x|x||1.37|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B02000033645|x|16/02/2021||||x|x||7.63|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B03000021515|x|16/02/2021|||20.59|x|x|18|135.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B03000021515|x|16/02/2021||||x|x||20.59|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B03000021515|x|16/02/2021||||x|x||114.41|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B02000033646|x|16/02/2021|||11.14|x|x|18|73.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B02000033646|x|16/02/2021||||x|x||11.14|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B02000033646|x|16/02/2021||||x|x||61.86|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B03500001086|x|16/02/2021|||7.78|x|x|18|51.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B03500001086|x|16/02/2021||||x|x||7.78|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B03500001086|x|16/02/2021||||x|x||43.22|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B03500001087|x|16/02/2021|||9.92|x|x|18|65.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B03500001087|x|16/02/2021||||x|x||9.92|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B03500001087|x|16/02/2021||||x|x||55.08|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B02400012931|x|16/02/2021|||8.85|x|x|18|58.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B02400012931|x|16/02/2021||||x|x||8.85|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B02400012931|x|16/02/2021||||x|x||49.15|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B02000033647|x|16/02/2021|||11.44|x|x|18|75.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B02000033647|x|16/02/2021||||x|x||11.44|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B02000033647|x|16/02/2021||||x|x||63.56|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B01500008706|x|16/02/2021|||10.37|x|x|18|68.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B01500008706|x|16/02/2021||||x|x||10.37|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B01500008706|x|16/02/2021||||x|x||57.63|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||FT|F02000000459|x|16/02/2021|||330.71|x|x|18|2168.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||FT|F02000000459|x|16/02/2021||||x|x||330.71|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||FT|F02000000459|x|16/02/2021||||x|x||1837.29|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B04200007830|x|16/02/2021|||22.58|x|x|18|148.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B04200007830|x|16/02/2021||||x|x||22.58|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B04200007830|x|16/02/2021||||x|x||125.42|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B02000033648|x|16/02/2021|||7.93|x|x|18|52.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B02000033648|x|16/02/2021||||x|x||7.93|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B02000033648|x|16/02/2021||||x|x||44.07|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B04200007831|x|16/02/2021|||22.58|x|x|18|148.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B04200007831|x|16/02/2021||||x|x||22.58|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B04200007831|x|16/02/2021||||x|x||125.42|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B02000033649|x|16/02/2021|||27.46|x|x|18|180.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B02000033649|x|16/02/2021||||x|x||27.46|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B02000033649|x|16/02/2021||||x|x||152.54|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B02500011880|x|16/02/2021|||23.57|x|x|18|154.50|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B02500011880|x|16/02/2021||||x|x||23.57|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|16/02/2021|02||BV|B02500011880|x|16/02/2021||||x|x||130.93|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|16/02/2021|02||BV|B03500001088|x|16/02/2021|||10.53|x|x|18|69.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|16/02/2021|02||BV|B03500001088|x|16/02/2021||||x|x||10.53|VTA||||0|H||||||0|x|x|x
