40111000|20212|03|0001|16/02/2021|02||BV|B03000021507|16/02/2021|||||19.22|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B03000021507|16/02/2021|||||106.78|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02000033633|16/02/2021|||6.41|18|42.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02000033633|16/02/2021|||||6.41|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02000033633|16/02/2021|||||35.59|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B04200007821|16/02/2021|||19.68|18|129.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B04200007821|16/02/2021|||||19.68|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B04200007821|16/02/2021|||||109.32|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02000033634|16/02/2021|||1.53|18|10.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02000033634|16/02/2021|||||1.53|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02000033634|16/02/2021|||||8.47|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02400012920|16/02/2021|||6.10|18|40.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02400012920|16/02/2021|||||6.10|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02400012920|16/02/2021|||||33.90|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02400012921|16/02/2021|||7.93|18|52.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02400012921|16/02/2021|||||7.93|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02400012921|16/02/2021|||||44.07|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B03000021508|16/02/2021|||30.81|18|202.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B03000021508|16/02/2021|||||30.81|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B03000021508|16/02/2021|||||171.19|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B03000021509|16/02/2021|||10.53|18|69.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B03000021509|16/02/2021|||||10.53|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B03000021509|16/02/2021|||||58.47|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B03000021510|16/02/2021|||38.14|18|250.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B03000021510|16/02/2021|||||38.14|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B03000021510|16/02/2021|||||211.86|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B04200007822|16/02/2021|||11.75|18|77.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B04200007822|16/02/2021|||||11.75|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B04200007822|16/02/2021|||||65.25|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02400012922|16/02/2021|||18.31|18|120.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02400012922|16/02/2021|||||18.31|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02400012922|16/02/2021|||||101.69|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B03000021511|16/02/2021|||27.31|18|179.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B03000021511|16/02/2021|||||27.31|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B03000021511|16/02/2021|||||151.69|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B04200007823|16/02/2021|||11.14|18|73.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B04200007823|16/02/2021|||||11.14|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B04200007823|16/02/2021|||||61.86|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B03000021512|16/02/2021|||30.05|18|197.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B03000021512|16/02/2021|||||30.05|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B03000021512|16/02/2021|||||166.95|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B03000021513|16/02/2021|||7.17|18|47.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B03000021513|16/02/2021|||||7.17|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B03000021513|16/02/2021|||||39.83|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B04200007824|16/02/2021|||10.83|18|71.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B04200007824|16/02/2021|||||10.83|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B04200007824|16/02/2021|||||60.17|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02000033635|16/02/2021|||7.78|18|51.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02000033635|16/02/2021|||||7.78|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02000033635|16/02/2021|||||43.22|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02400012923|16/02/2021|||4.58|18|30.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02400012923|16/02/2021|||||4.58|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02400012923|16/02/2021|||||25.42|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02400012924|16/02/2021|||4.58|18|30.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02400012924|16/02/2021|||||4.58|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02400012924|16/02/2021|||||25.42|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B01500008704|16/02/2021|||9.92|18|65.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B01500008704|16/02/2021|||||9.92|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B01500008704|16/02/2021|||||55.08|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02500011875|16/02/2021|||21.20|18|139.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02500011875|16/02/2021|||||21.20|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02500011875|16/02/2021|||||117.80|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02000033636|16/02/2021|||19.68|18|129.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02000033636|16/02/2021|||||19.68|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02000033636|16/02/2021|||||109.32|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02500011876|16/02/2021|||1.83|18|12.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02500011876|16/02/2021|||||1.83|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02500011876|16/02/2021|||||10.17|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B04200007825|16/02/2021|||11.75|18|77.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B04200007825|16/02/2021|||||11.75|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B04200007825|16/02/2021|||||65.25|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02000033637|16/02/2021|||6.41|18|42.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02000033637|16/02/2021|||||6.41|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02000033637|16/02/2021|||||35.59|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B04200007826|16/02/2021|||7.32|18|48.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B04200007826|16/02/2021|||||7.32|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B04200007826|16/02/2021|||||40.68|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B01500008705|16/02/2021|||7.63|18|50.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B01500008705|16/02/2021|||||7.63|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B01500008705|16/02/2021|||||42.37|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B04200007827|16/02/2021|||16.02|18|105.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B04200007827|16/02/2021|||||16.02|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B04200007827|16/02/2021|||||88.98|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B03000021514|16/02/2021|||8.54|18|56.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B03000021514|16/02/2021|||||8.54|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B03000021514|16/02/2021|||||47.46|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||FT|F02000000458|16/02/2021|||12.97|18|85.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||FT|F02000000458|16/02/2021|||||12.97|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||FT|F02000000458|16/02/2021|||||72.03|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02500011877|16/02/2021|||18.31|18|120.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02500011877|16/02/2021|||||18.31|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02500011877|16/02/2021|||||101.69|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02400012925|16/02/2021|||9.46|18|62.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02400012925|16/02/2021|||||9.46|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02400012925|16/02/2021|||||52.54|VTA||||0|H||||||0
12131001|20212|03|0001|16/02/2021|02||BV|B02000033638|16/02/2021|||9.31|18|61.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02000033638|16/02/2021|||||9.31|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02000033638|16/02/2021|||||51.69|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02000033639|16/02/2021|||16.47|18|108.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02000033639|16/02/2021|||||16.47|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02000033639|16/02/2021|||||91.53|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02500011878|16/02/2021|||8.85|18|58.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02500011878|16/02/2021|||||8.85|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02500011878|16/02/2021|||||49.15|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||FT|F04200000265|16/02/2021|||10.83|18|71.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||FT|F04200000265|16/02/2021|||||10.83|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||FT|F04200000265|16/02/2021|||||60.17|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02000033640|16/02/2021|||23.03|18|151.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02000033640|16/02/2021|||||23.03|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02000033640|16/02/2021|||||127.97|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02400012926|16/02/2021|||17.08|18|112.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02400012926|16/02/2021|||||17.08|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02400012926|16/02/2021|||||94.92|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02000033641|16/02/2021|||6.41|18|42.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02000033641|16/02/2021|||||6.41|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02000033641|16/02/2021|||||35.59|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02400012927|16/02/2021|||0.61|18|4.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02400012927|16/02/2021|||||0.61|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02400012927|16/02/2021|||||3.39|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02500011879|16/02/2021|||13.73|18|90.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02500011879|16/02/2021|||||13.73|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02500011879|16/02/2021|||||76.27|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02400012928|16/02/2021|||11.59|18|76.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02400012928|16/02/2021|||||11.59|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02400012928|16/02/2021|||||64.41|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B04200007828|16/02/2021|||9.15|18|60.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B04200007828|16/02/2021|||||9.15|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B04200007828|16/02/2021|||||50.85|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B04200007829|16/02/2021|||9.92|18|65.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B04200007829|16/02/2021|||||9.92|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B04200007829|16/02/2021|||||55.08|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B03500001085|16/02/2021|||19.53|18|128.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B03500001085|16/02/2021|||||19.53|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B03500001085|16/02/2021|||||108.47|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02400012929|16/02/2021|||9.15|18|60.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02400012929|16/02/2021|||||9.15|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02400012929|16/02/2021|||||50.85|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02400012930|16/02/2021|||35.85|18|235.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02400012930|16/02/2021|||||35.85|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02400012930|16/02/2021|||||199.15|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02000033642|16/02/2021|||27.46|18|180.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02000033642|16/02/2021|||||27.46|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02000033642|16/02/2021|||||152.54|VTA||||0|H||||||0
12131001|20212|03|0001|16/02/2021|02||BV|B02000033643|16/02/2021|||7.93|18|52.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02000033643|16/02/2021|||||7.93|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02000033643|16/02/2021|||||44.07|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02000033644|16/02/2021|||9.92|18|65.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02000033644|16/02/2021|||||9.92|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02000033644|16/02/2021|||||55.08|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02000033645|16/02/2021|||1.37|18|9.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02000033645|16/02/2021|||||1.37|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02000033645|16/02/2021|||||7.63|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B03000021515|16/02/2021|||20.59|18|135.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B03000021515|16/02/2021|||||20.59|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B03000021515|16/02/2021|||||114.41|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02000033646|16/02/2021|||11.14|18|73.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02000033646|16/02/2021|||||11.14|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02000033646|16/02/2021|||||61.86|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B03500001086|16/02/2021|||7.78|18|51.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B03500001086|16/02/2021|||||7.78|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B03500001086|16/02/2021|||||43.22|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B03500001087|16/02/2021|||9.92|18|65.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B03500001087|16/02/2021|||||9.92|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B03500001087|16/02/2021|||||55.08|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02400012931|16/02/2021|||8.85|18|58.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02400012931|16/02/2021|||||8.85|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02400012931|16/02/2021|||||49.15|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02000033647|16/02/2021|||11.44|18|75.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02000033647|16/02/2021|||||11.44|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02000033647|16/02/2021|||||63.56|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B01500008706|16/02/2021|||10.37|18|68.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B01500008706|16/02/2021|||||10.37|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B01500008706|16/02/2021|||||57.63|VTA||||0|H||||||0
12131001|20212|03|0001|16/02/2021|02||FT|F02000000459|16/02/2021|||330.71|18|2168.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||FT|F02000000459|16/02/2021|||||330.71|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||FT|F02000000459|16/02/2021|||||1837.29|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B04200007830|16/02/2021|||22.58|18|148.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B04200007830|16/02/2021|||||22.58|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B04200007830|16/02/2021|||||125.42|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02000033648|16/02/2021|||7.93|18|52.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02000033648|16/02/2021|||||7.93|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02000033648|16/02/2021|||||44.07|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B04200007831|16/02/2021|||22.58|18|148.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B04200007831|16/02/2021|||||22.58|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B04200007831|16/02/2021|||||125.42|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02000033649|16/02/2021|||27.46|18|180.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02000033649|16/02/2021|||||27.46|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02000033649|16/02/2021|||||152.54|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02500011880|16/02/2021|||23.57|18|154.50|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02500011880|16/02/2021|||||23.57|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02500011880|16/02/2021|||||130.93|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B03500001088|16/02/2021|||10.53|18|69.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B03500001088|16/02/2021|||||10.53|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B03500001088|16/02/2021|||||58.47|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B01500008707|16/02/2021|||6.41|18|42.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B01500008707|16/02/2021|||||6.41|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B01500008707|16/02/2021|||||35.59|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B04200007832|16/02/2021|||29.75|18|195.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B04200007832|16/02/2021|||||29.75|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B04200007832|16/02/2021|||||165.25|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02400012932|16/02/2021|||8.39|18|55.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02400012932|16/02/2021|||||8.39|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02400012932|16/02/2021|||||46.61|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02500011881|16/02/2021|||8.08|18|53.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02500011881|16/02/2021|||||8.08|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02500011881|16/02/2021|||||44.92|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B01500008708|16/02/2021|||30.81|18|202.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B01500008708|16/02/2021|||||30.81|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B01500008708|16/02/2021|||||171.19|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02400012933|16/02/2021|||16.47|18|108.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02400012933|16/02/2021|||||16.47|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02400012933|16/02/2021|||||91.53|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02400012934|16/02/2021|||37.37|18|245.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02400012934|16/02/2021|||||37.37|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02400012934|16/02/2021|||||207.63|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B04200007833|16/02/2021|||10.98|18|72.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B04200007833|16/02/2021|||||10.98|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B04200007833|16/02/2021|||||61.02|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02500011882|16/02/2021|||11.44|18|75.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02500011882|16/02/2021|||||11.44|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02500011882|16/02/2021|||||63.56|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02400012935|16/02/2021|||18.15|18|119.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02400012935|16/02/2021|||||18.15|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02400012935|16/02/2021|||||100.85|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B02400012936|16/02/2021|||7.93|18|52.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B02400012936|16/02/2021|||||7.93|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B02400012936|16/02/2021|||||44.07|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B04200007834|16/02/2021|||7.78|18|51.00|VTA||||0|D||||||0
40111000|20212|03|0001|16/02/2021|02||BV|B04200007834|16/02/2021|||||7.78|VTA||||0|H||||||0
70121000|20212|03|0001|16/02/2021|02||BV|B04200007834|16/02/2021|||||43.22|VTA||||0|H||||||0
12121001|20212|03|0001|16/02/2021|02||BV|B01500008709|16/02/2021|||15.18|18|99.50|VTA||||0|D||||||0
